,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
,Biomass,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore,NL,FR,DE_LU
554,156.510796655072,2638.741755392113,74.32602333188254,31.3177276139116,4944.736919172386,801.1663865742943,0.0,228.99406629152898,282.7281805043236,240.45294056855693,792.6611746252918,989.3650316063577,0.0
555,156.40111163332764,2674.6700048548823,44.31912339339001,30.566388974848092,4945.960724533755,803.8882345603722,0.0,229.702882550968,292.7160591246335,213.22653707782314,517.471515147468,1029.45679715627,0.0
556,155.94937074314254,2587.1139259901825,-10.984364842865283,31.534464796753717,4941.2549837156785,809.4602739630415,0.0,227.0006092875208,209.8335861031352,221.9929639217995,1156.5242635421005,928.6671256609275,8.623754152250138
557,156.37462539552644,2631.8776039146733,-9.264905511119894,30.913142087594473,4947.286036333393,797.7504173761236,0.0,228.14537848031537,203.68303226254494,214.68197197358228,1077.1749657368384,996.6885625895017,8.774409630272292
558,155.77234858940818,2553.2980359018006,-33.13991199614242,30.191373662136918,4944.241174807775,800.8098684628548,0.0,227.75983537104128,191.57168262169318,228.30737316597956,1137.7653033083957,964.8655298592316,2.1457349712405813
559,154.40816972793047,2748.0855172268257,27.299836225817252,30.684929610143573,4939.08737431575,798.8199352127016,0.0,227.6613381641824,212.69534955962447,237.26004540426186,1046.5951115806095,975.2514623765643,7.7087911672145655
560,159.26088545484603,2546.2962484207765,103.61668150542181,31.73573550113288,4947.277200043701,705.3744688934097,0.0,227.57554489686936,253.20245676215342,257.6233865299473,1060.8526467221172,512.3984639576081,6.829266279818803
561,158.2461150950759,2516.224743069804,50.128430577813276,29.122052628299073,4945.258049743585,700.0637759197061,0.0,230.21890667017192,266.0768531269183,235.0214826420904,984.2764753450666,554.262707155462,9.212685482510008
562,158.01480788937295,2764.5827640572006,55.806817476655866,30.768590342275626,4944.997578442886,705.3563351390637,0.0,230.2214893937707,259.494842994965,223.68704335949295,1038.4794371633368,647.5180080896863,7.560095734490009
563,158.83243838297733,2644.1648836716276,71.38035071583148,29.910687270592422,4946.401726233063,701.7670298640179,0.0,228.07917199360162,264.7729724562217,230.41179032275545,1045.2466319246837,654.388656978381,7.545867137209754
564,156.11210794355424,2263.28665514514,1.38754742696438,29.752055555050944,4944.28254343411,663.370716282267,0.0,227.05560187489158,294.3239898466136,286.12040996590184,969.4926414493688,619.0461058120703,0.0
565,156.7571328244445,2229.105952974828,7.637457063589325,30.893151482234913,4943.25797384991,673.2471001589976,0.0,228.0005639579595,288.6420021925225,285.10475516284396,1004.463183354614,632.155528827868,0.0
566,156.32576775547653,2340.0035271507168,-37.3938147761821,29.34284517114585,4950.507815689402,671.0178939922376,0.0,227.11968103829597,283.3781674041965,273.78831302556216,983.5687162132494,643.9336264684378,0.0
567,157.02994593593039,2431.940168989421,12.621422401482542,30.39525310889385,4947.3962226128815,673.9125351430793,0.0,229.32772006602747,290.03210347768453,291.4821388555493,991.1041573246921,560.2611642964229,0.0
568,156.84195546243743,2297.3725499392767,-95.6381124244737,30.49334271997414,4950.554113887273,633.2299222882326,0.0,229.0932205159466,289.94091932700036,298.35346724612896,1323.3742978402543,161.0373486979131,2.785471323201116
569,156.66955695205328,2133.5070791167454,-127.16055446126208,29.965610449863817,4957.090349689167,656.3119720933249,0.0,226.68912202275143,291.3540366064785,281.09438440344536,1340.7001560677893,235.1669485754864,8.64771449471088
570,156.54390463181488,2120.998491072045,-79.12204427720796,30.285111456021625,4953.406712899468,643.9216333417166,0.0,230.30798331282253,286.3064831182697,298.0691888018265,1381.2496022127843,180.94396547814102,6.133155477127346
571,156.056375986068,2183.4689026467263,-81.25055676288719,31.142298989558483,4954.881546742278,648.3415219873017,0.0,228.40923801323314,268.3068204659136,318.6862062141731,1359.1352146923903,190.56047449326053,5.57685448627414
572,157.19478258766352,2288.465859324831,-16.28694465674805,30.511801548698937,4954.317139031035,640.0849929535526,0.0,224.73531733283,275.91923032521015,282.50821442187714,1621.841601958988,0.0,54.37982512016323
573,156.11180008071594,2430.218105427253,16.84517889541781,27.953147275482774,4953.753580562117,629.9663087700395,0.0,225.4438022778831,277.27994656243766,277.7413454508573,1616.925404205303,0.0,52.28343245457476
574,155.62550578608486,2331.884250888445,-66.12656587082307,28.622009777511025,4957.6694182480005,645.5668527865919,0.0,226.90876485129192,247.6575021548346,281.9854612505051,1699.5882528165735,0.0,64.48675548089273
575,155.90254176147,2270.2716946928977,-3.9807772993340187,29.277679932536575,4956.5739963668275,634.800012312417,0.0,224.44906207155137,252.44628743109442,302.41923376263986,1568.7271701274497,0.0,57.92324760455356
576,157.09677554245292,1816.3256568510308,-132.45706375096648,27.664854951791565,4955.124841952683,613.7562010277586,0.0,228.40153175938457,191.3385703374036,248.56552937521164,1471.417585285078,35.87263454828259,43.85514294554985
577,155.78584412161368,1756.6231021343042,-170.98131991426214,27.938631618122436,4956.173409967378,616.5193474020022,0.0,227.59940756928157,214.9488222547086,268.8957205083166,1520.9242832276657,40.983857415858296,48.114253726703936
578,156.0745079980606,1673.162490789147,-189.51626994047504,30.093541690744743,4949.744238686617,611.8252896735893,0.0,225.89860043005947,220.48370476170751,248.0811622769398,1618.6945559480464,39.85729690107446,44.374918371728384
579,156.67735680469434,1851.1312914404375,-208.96406788251716,29.710455079095283,4954.733362622394,617.1542327971963,0.0,225.90907347433108,219.23059118880258,243.96028340358254,1573.1214737272066,0.0,43.353061592127595
580,159.11720592257504,1618.4972854963441,-108.98372056342103,29.832474674380457,4950.729934595331,609.5679638501261,0.0,223.143039974096,194.16452159429016,217.20749393746107,956.6122544776679,399.923676996656,6.479442321543658
581,159.0970620480728,1568.557328474434,-68.02379300072447,28.694809442459096,4960.737154930844,609.9323781316486,0.0,222.71350299920607,183.42647299579616,211.24469807829644,816.7422958017628,383.98738455412257,0.0
582,158.01736698984655,1666.0100454876822,-20.269883888219113,29.410840972150655,4951.717863588776,616.9265818786436,0.0,219.13121907492106,207.3438321473988,233.44611581369907,866.1690774083663,399.31188472425146,7.35925963425536
583,158.1437695271749,1626.0880138593539,-64.33869679921628,30.91184657060625,4957.373669566651,617.8664343324714,0.0,220.72534649365724,203.88976964832423,234.84183088599673,762.8763643527838,328.2533127430457,8.60663158687058
584,157.6967411950718,1600.134451216163,-138.2294754093378,32.195345369716485,4956.284941696514,590.9846435712974,0.0,224.75128620468897,122.12974764014143,263.4225025951169,372.40898404068906,718.1045763193868,0.0
585,157.60255041071176,1660.0182244465395,-154.8376351455576,29.23717556182698,4959.883626473018,585.8708779383968,0.0,224.583766824834,115.93584368206402,252.84265389717498,378.4999071117205,709.200222436778,0.0
586,158.44320338721963,1683.439345434457,-158.79060027900272,31.282428610998775,4951.658785205387,605.7474201777846,0.0,223.56194959187042,140.64043972097704,261.7276250632187,313.09222075146096,749.6126596446383,0.0
587,158.68627790387092,1558.3226225215928,-65.96849336584086,30.818492038663994,4955.364854310182,601.416377845509,0.0,229.7753154912386,102.8691971737459,232.51401276213753,313.7861202743874,757.0548450823127,0.0
588,159.71279360024505,1499.0587826978226,-96.45013770982865,31.591812330135525,4959.157559098483,615.9810783543644,0.0,229.3059541455662,136.76209485389708,223.95541647821642,0.0,1080.5095777764222,0.0
589,157.70271233647833,1663.0238672645116,-76.28857945663844,29.863688606116483,4951.2517199543,628.2900431290274,0.0,231.57094641749353,135.26315822300032,218.76436414230704,0.0,1105.9180731585366,0.0
590,157.79756122345165,1596.2849082372666,-92.11417165484905,31.432275253685134,4952.2133430820595,621.2923130057261,0.0,229.65670221729954,133.97139883490544,226.1747669125585,0.0,1047.036928142187,0.0
591,158.81181649063396,1573.0755182455482,-91.96574957890525,30.24487328410547,4955.28462056049,619.0346584621047,0.0,228.93169391703375,135.5881319236818,212.93944522626816,0.0,1064.3722478235063,0.0
592,155.99047256813276,1579.8159022648365,-86.22627666457606,31.13101912207458,4951.6552147779585,625.7039133810454,0.0,229.02444476046927,87.39819568106645,223.8749780751717,0.0,1315.4167673551738,0.0
593,155.2067955376383,1602.677695804811,-85.87721503916629,30.91155574082236,4961.306204008635,626.8960062834122,0.0,228.86242384535066,94.00688381874687,220.35612851881868,0.0,1318.0407083014109,0.0
594,155.95151818298626,1557.5277282131633,-24.860699304227648,31.133944523753588,4963.467835997025,640.03333446654,0.0,229.06810611755176,80.07691062883991,203.54331495196996,0.0,1403.2642685413518,0.0
595,155.27646085924252,1610.5461208371075,16.03963976318957,31.95239435979309,4959.934565671379,629.8474965107998,0.0,226.9436088539298,81.32019465044948,222.60599866083746,0.0,1270.288839618469,0.0
596,156.82869568532547,1628.413351888669,-56.3623250141089,29.625179210753377,4961.697280358975,636.4339202161949,0.0,215.48218517664034,7.159576493284664,226.40722824724423,0.0,1338.8270122091576,0.0
597,156.65924643785468,1616.8184318160406,-3.0808071277970157,28.378696422741818,4957.535053895476,635.2219265520205,0.0,216.69740186117676,41.46825141371138,228.52587761515892,0.0,1348.6482999436225,0.0
598,156.4643446429294,1699.0518720646517,-50.09282425752684,29.531972147980163,4961.334343690526,647.3108029039216,0.0,218.73130176482837,17.46926302722323,245.79109474115833,0.0,1394.5281070942297,0.0
599,158.40601629167722,1615.3456432714104,-43.89628497163682,30.123653768914213,4956.128364965134,647.2100956887452,0.0,218.76695774380448,43.44057401639748,214.80552290069983,0.0,1276.4862721489762,0.0
600,157.2597368171945,1574.47523866173,-8.307383517760062,28.91102227055795,4963.436963393718,691.7941307007115,0.0,210.33539585174776,38.02749815591764,195.499948225176,72.53945616605034,1190.6498116541716,0.0
601,158.78166362409888,1650.1686318380773,-40.1951437014126,27.632002705325885,4962.088098949251,699.5590550849788,17.139537310951205,212.9404986802304,17.405658185044075,230.9302663015703,129.63390989343773,1209.1225891003312,0.0
602,157.4896297820767,1539.990485978769,-4.875729371456419,29.099245799351284,4959.300599882052,684.0434393857771,53.344717324361746,212.83926323883028,0.0,216.181116423714,46.24158738775854,1204.1406421708266,0.0
603,157.86866257500074,1640.5804764360491,-3.543784364001018,28.744120181424286,4960.792400067472,696.3446098513534,1.512559207414685,211.10281152047588,12.341844946989916,213.04641196033236,137.2456014554279,1223.0769003093435,0.0
604,156.21106413577445,1606.1011068452424,8.328057112512575,29.06544707163484,4965.112514072457,724.1878862073618,55.70218419551611,214.83644118115228,4.953216024373695,167.2256834695703,0.0,1216.5379823127137,0.0
605,155.40381984006126,1597.2961516613539,0.2202777476577058,29.713972052913373,4957.653378558447,713.3188782220902,130.19061796888172,213.33771365164068,21.40027002099678,163.4634040585362,0.0,1344.746819545121,0.0
606,154.17530147166426,1497.2527002539016,-26.727525655582028,28.638477387384096,4963.211898527018,721.5034685742925,144.37687966731772,212.95655144824025,0.0,155.1786440617273,0.0,1257.6463371795087,0.0
607,155.49756407435765,1688.9433166906103,10.028778141916249,29.37083549189296,4964.01448060268,717.8115671446673,79.04912730413413,211.55518183651282,0.0,151.4293094222903,85.79866713502696,1355.2405174328755,0.0
608,154.1462205924934,1652.7764614205998,-37.84625336855247,30.870775757548053,4956.493845012065,727.8867818670408,639.9439296534912,220.36853204412878,0.5145269804863828,83.96018207336358,153.762351726862,1190.874869345925,0.0
609,155.43534794115007,1680.3437251191492,23.911548848922376,29.461202892513864,4962.177117444963,732.7675104002996,772.2959016394415,219.64722820905908,5.387992932756223,96.31863747872488,0.0,1263.6309423546202,0.0
610,155.81053756951167,1579.1260906092386,18.336127165154235,29.050884324407754,4962.063569381876,740.2595660860565,796.7579538375234,219.41106825675053,0.4164316128155816,61.677277384271825,0.0,1221.3707142267053,0.0
611,155.85479520000183,1567.5050715784294,-53.45765400002525,29.18828790738655,4958.132059081322,738.0341477341806,556.8478023621454,219.87164852519183,0.0,85.49446555247876,151.7547077237699,1099.0415801233974,0.0
612,155.4413802528755,1547.344436891482,-189.5453755962387,29.387416937152548,4959.247592230182,725.6737676143395,1164.3532152400417,225.431899908923,0.0,54.693996055057625,12.34338986940115,1297.131574085861,0.0
613,154.92380172298115,1477.4277218723325,-212.56536003350067,29.88112156731598,4959.017901803995,726.007600930644,1264.1266971892508,225.70358139204782,0.0,53.637155964570894,97.09625708915364,1347.1357753156947,0.0
614,153.8446144046387,1485.932108424685,-160.9561470100711,28.282184151218164,4958.27058045107,726.69742053137,1172.9406135020126,224.69325327388876,0.0,66.08212241396325,86.99698691636087,1272.753747813819,0.0
615,154.34107732788758,1688.2450483972598,-167.53837361092363,29.90063593027491,4960.11500287782,726.912548554181,1220.8846115090348,225.72998836944427,0.0,38.08393751079101,36.27744838715978,1314.1033767519987,0.0
616,154.1344030528649,1431.051769499225,-138.85766717656304,29.221734551598146,4955.3211619940475,702.1559331054531,1671.2589922152274,221.80258161903527,0.0,58.33626656285485,0.0,1161.8938997319422,0.0
617,154.8794144927859,1496.8575804736854,-115.08179445702889,28.926666262096347,4953.976842780327,707.2190395267805,1685.7515563006568,223.23063434548,0.0,47.390727370235744,0.0,1180.7397233666168,0.0
618,154.2202993313487,1666.8805288060364,-162.23605364543516,28.773207792037773,4951.86205678463,695.5189427287563,1685.8759269881705,225.79669976000787,0.0,38.67575735765408,0.0,1244.9990103907303,0.0
619,155.2714826421469,1363.9623546276903,-152.49968226679275,30.78162501485611,4954.128407828704,685.8776400727389,1669.772620918228,222.11534722196373,21.521131410713927,73.22775039318071,0.0,1172.393719526576,0.0
620,152.94221566980588,1509.92958999253,-5.230072115710328,31.442717360064606,4952.537545296872,694.2380604273736,1774.7753893789218,228.053310716699,26.141516311999496,86.66791768604946,0.0,839.2658013377841,0.0
621,153.42325250380352,1498.6619082378058,-53.96617945499517,29.543514180161466,4953.463567418736,684.8564820073017,1963.2242126063645,227.20732241231087,23.108741891838296,93.30531198592257,0.0,888.5840634517285,0.0
622,153.40550572683443,1493.704376847991,-18.960887595470222,29.705629154041976,4953.379355773631,675.8963054682041,1820.1947918470005,228.40271138609424,10.595860569247614,93.14045293083957,0.0,843.0444208608219,0.0
623,154.1198274974353,1373.6979622150197,9.125969455024148,31.242229970172858,4955.7094812134565,680.8624351593209,1760.6842734563159,228.32295451932313,37.596260592176606,90.76574703194925,0.0,936.6891661857164,0.0
624,154.08747187478286,1430.949993710556,20.22670335357357,29.91060393313397,4958.584758723219,715.8782154919604,1935.1620010643128,227.04236796201917,0.0,122.56968243987355,101.87344143561435,594.550824899715,0.0
625,152.97354072772086,1358.5721597039392,-72.59491900071242,30.465347030028138,4959.406714807469,726.6871172341572,1923.4281852142633,229.45311577936477,21.83353433346123,107.43217042795307,107.72477119335332,545.8319015993288,0.0
626,152.2004939434816,1440.2852482896922,2.8723930612703352,28.76511282576843,4955.983231418584,716.1392067281369,2094.3011140725407,229.23601070084717,0.0,113.66301141302598,0.0,502.7818336522006,0.0
627,151.88912230125328,1312.8384974681383,-1.88009611016175,29.515633110119264,4953.831947302065,711.6057623702643,1790.8318365227328,232.6241551723438,23.848142468859944,135.54312560602753,0.0,467.55186631570774,0.0
628,150.88412497198382,1375.7559592625717,-229.84564486024075,30.792116704640794,4956.509992455359,687.3438596002546,2054.8516575733197,231.57944171878293,0.0,144.84980736380257,0.0,875.07806314406,0.0
629,149.7793767552484,1442.313620133758,-292.21937382990063,29.830673676161954,4956.474256907213,687.8968174777733,2082.614178870159,229.68087458612086,0.0,130.0969634987918,0.0,916.9250071990866,0.0
630,149.63842190371733,1364.4489991496905,-268.5822349308114,30.14692081891189,4959.541057317856,673.7561332982865,2080.2722081297584,231.35665949071344,0.0,138.4044676606137,0.0,852.7065457350476,0.0
631,150.25993689854346,1396.868010639428,-261.2389508264825,30.70242259190084,4959.351857665185,686.4876950676988,2085.158828789026,230.339641194605,0.0,154.02408051456703,0.0,922.9311970942989,0.0
632,150.24934300166456,1411.9500575068298,-779.5431092760214,30.67753779832432,4952.756604613553,644.6294514740033,1999.3268771125054,223.44948298848072,0.0,222.50756166934897,0.0,1446.0536432600195,0.0
633,150.37657414776012,1345.6261659594434,-712.9419726525454,30.500167294107623,4948.995201554614,637.1594330551658,2023.2072157935775,225.8984511420353,14.265130597176107,220.71986065870414,0.0,1508.307215997984,0.0
634,149.72417412762985,1315.2985858215075,-717.3564391903086,30.94675933651801,4954.236259576763,647.0373451079025,2070.9594599970974,223.5404715740722,25.10231824513687,225.5630030354054,0.0,1484.586607437596,0.0
635,150.02165547600995,1330.017170890519,-793.6428231116264,31.333228533803904,4954.273655324443,646.0715710320629,2002.475662506616,224.10344277129917,0.0,234.21796119494115,0.0,1421.029880991658,0.0
636,150.75225385310938,1517.7892956787416,-837.889605989495,30.919608107127573,4949.314600333462,639.1434968145961,1688.4463893227419,228.39045781845306,0.0,191.57150942851067,0.0,1558.8739227922692,13.379066209687997
637,150.36900810853905,1368.8926602826307,-867.5057074206558,30.849391224799945,4957.23128474475,632.338034615724,1740.9424487878598,229.3471532303604,7.130824903089214,215.14339477951924,0.0,1577.3763136274881,18.259795309992892
638,150.79746851060958,1300.717233619408,-842.3600383885299,30.469182026360887,4951.796406433896,622.2021623335494,1800.6334425780692,227.5476055924709,17.814242449274403,211.0967210900732,0.0,1634.9611884428653,18.359831916654063
639,150.7403826653566,1363.776673405223,-880.4262692367372,32.33609319173346,4952.028590016311,626.5673361594519,1709.1564140764108,227.87924947875902,17.050635010728815,224.76012634585214,0.0,1535.0970843581988,16.83298053160551
640,149.90901369268633,1347.1372420429577,-171.71360301706812,31.396718294671942,4950.284753213229,641.5387395440213,1151.0754112552497,225.31850222439363,49.85426406399668,164.42910819218477,0.0,1637.4286910620028,0.0
641,150.00051160948354,1334.4073069938827,-153.4936127315814,30.465933417535492,4951.612546673529,625.9126096760729,1226.0319379344664,227.42762660181896,53.36098631739055,170.8985190120026,0.0,1520.5348478267877,0.0
642,150.37154511088832,1495.5968817546734,-116.57325184168512,31.33266657626932,4952.752341982275,645.2013039211121,1148.8216676296684,225.79826413020288,39.89151676871679,176.15957853031048,0.0,1593.25453643068,0.0
643,149.81472420627287,1548.4107689258772,-117.10071139201244,30.070485475004553,4954.401068057492,637.6753748165506,1173.920173973319,227.03484495473836,72.10415404729588,166.6451238466432,0.0,1537.9246307599044,0.0
644,154.98904086564468,1561.2494040432462,167.5538358766539,30.77163131835353,4956.538153074085,658.1771152606763,651.0401301137106,229.02416235178197,61.06343234506109,130.19555674557157,0.0,1386.3057538232767,34.53484308068294
645,156.80570258470647,1643.0096790273913,142.94046934453866,30.764330962093123,4962.193868328283,653.2164192804279,513.811338319809,228.70182869380776,103.71893605194626,127.97123164471833,0.0,1463.5139355592619,32.80558286818175
646,155.45421403718595,1600.2187140522951,189.5810278561275,31.15063353236967,4955.351783511207,650.320819451482,490.580230737269,228.67036458219278,97.17827064718695,129.0157700066798,0.0,1401.7079556871436,34.66213832041189
647,155.260467850548,1629.940878081725,186.5755716883066,31.09068378351549,4956.708285380726,649.8469054820171,505.7668715657546,230.57231423484265,80.98232965676108,114.893725894199,0.0,1412.9391765145629,35.51955527341289
648,151.13951515259959,1952.5631615261475,680.2911640793635,30.906468621899403,4957.437098137882,668.4405658385463,32.98052258764139,230.60874635943554,109.14288978382301,130.34411543208475,163.42895564586857,925.2809325510815,139.39633305490537
649,152.85022219311125,1843.1850216588393,658.0673007844958,31.65421328565486,4954.866788542789,669.4399222257973,78.69981706146329,230.991691744694,85.8900168988908,122.26783983093591,231.29383511772508,824.4050862492696,140.9618386838343
650,153.3919229890397,1849.452215026829,637.8246306296558,31.011782505653198,4956.530994228374,667.8496987794481,130.22794455003026,229.37473596380966,120.25315096179057,140.37748789112695,166.12899784897226,878.9105077495414,144.2953253757631
651,152.3764022765097,1778.758809147422,691.8495501435068,31.524522912431614,4959.327388061932,654.0901992868158,0.0,230.43781139379956,115.27129470780106,147.31811445355933,180.19631959523838,870.3426659651481,137.82677725480295
652,156.38383207314405,2255.184303319956,570.0102193128774,30.426871987001682,4952.08506478351,691.9801185357535,0.0,226.58141677724421,170.43495544106128,213.2371832882431,1352.2159892590016,234.30443655212133,64.94045223077714
653,156.4928211329297,2196.890571413973,557.7430210704703,31.112124550007728,4951.469601234424,671.9511866185628,0.0,227.95897242875856,129.74702226113558,212.8811384673485,1361.795094813433,337.16207055411394,62.43429418826351
654,155.78644882657497,2171.6905371776147,542.6123965013174,30.395200200276978,4951.7802484551985,685.1814105035568,0.0,229.09442518761344,175.44645281713653,203.02007774511128,1371.4304050800963,274.7667277257352,67.88719836759768
655,155.13575894579816,2153.3313615778193,672.1547901921674,30.790702259136626,4956.079650134344,685.0564762064074,0.0,227.65422859958252,153.53626104841746,193.08974189294324,1209.3695581628335,249.30913553836436,67.46785364947252
656,160.28852739590783,2180.668446032775,652.1883518115102,32.15187346935971,4956.678552409322,626.0763384997653,0.0,226.74538725099035,497.3589555993426,298.40830342761205,995.1358090634423,93.13128186707212,92.21288972279817
657,158.75663416414184,2033.7650261406939,603.2579834317133,30.951356705757597,4952.838385983648,617.3623638152353,0.0,228.24612401271546,450.5974903668587,290.60281192552446,1038.8343483007682,109.79389710953319,88.73556406677761
658,159.27583297359607,2103.385325488172,600.1022018050226,30.316497149316735,4956.130216097241,633.0074942075267,0.0,229.04547272675543,453.40229918201607,284.5365836882151,1033.7630471704827,175.96264448058807,91.87943230884775
659,157.48278562180366,2139.329812369878,657.4332410398746,33.416020542336184,4956.08217043729,619.4303157599096,0.0,226.98464510495646,472.92637702230417,276.44750388298394,1060.677691150905,128.5970292472214,93.27091522609534
660,156.23195576933486,2018.421719136159,96.152056329076,31.14594412254781,4951.8066126179865,573.5691352237293,0.0,228.39235506080252,478.28539086733525,326.6774329083934,1363.5264891860627,180.0003425630185,78.92543344848829
661,154.65579696820532,1968.3793707208238,95.89972020193164,30.176417537287776,4959.519586311977,576.0903293702496,0.0,228.70361685952713,480.3291858922145,330.0302671793149,1381.7722895123768,118.1679438600003,78.88289984695611
662,156.96564933482776,2070.210228836332,82.76856730970374,32.83232143050428,4958.248136257163,563.4599978374607,0.0,230.99070808035094,464.8686151706776,326.4727921648705,1401.4540684677559,162.5237700966498,78.16294788780789
663,154.4262378204237,1944.9243902578291,77.73878312451407,30.52340923269949,4957.763797674248,562.0010846856794,0.0,230.06890840192298,500.37484485909346,330.9655882062226,1277.7641479163055,218.93536105254213,81.82063094759201
664,156.0796823278429,2000.9875957868526,118.33545314146966,29.655812595646488,4951.6109334561925,593.4419823015007,0.0,232.23644890233308,398.1400178004904,353.55867739989105,1642.055727155397,0.0,0.0
665,158.0784130625892,1882.9853154222694,66.64889812800286,29.588215243001777,4956.247644044946,603.3729729427987,0.0,230.35277220087573,410.6136847002916,339.66740555245605,1643.9766562912714,0.0,0.0
666,157.62237177160833,1951.6222421263383,61.069179416716416,30.89133325487998,4950.5619532399205,597.7970376348601,0.0,231.2576482091201,401.38875367098194,350.9217466130947,1742.8789387004563,0.0,0.0
667,157.68896673712774,1859.2134168488865,80.74612776684258,30.560027813597053,4957.430394663038,598.4782037566779,0.0,233.47466152559528,380.9287426550109,342.08978107848,1613.549767629866,0.0,0.0
668,155.54735762190526,1922.3663726790944,-166.5660169274357,31.207752688446835,4959.013910425976,634.3480555385005,0.0,238.1591213120519,703.3666046095817,391.1797952369883,1914.0444042672498,0.0,87.5162648495763
669,156.30174459859057,1835.3094134198363,-132.0656845380164,30.45569678543571,4952.148517907007,644.4505351223312,0.0,236.58747429598114,692.0794082834469,406.280703069943,1872.0010645570642,0.0,89.06389491702402
670,156.7555573116197,1965.845791045947,-138.6316258874559,31.4504459253052,4959.683020459909,647.3375474889075,0.0,240.5369113771391,690.8422284280643,391.4231705849337,1917.1639971371028,0.0,85.8758209505324
671,157.01314879855457,1862.7776937455062,-138.86703432909388,31.50435689743026,4952.596839641611,635.6858584320107,0.0,239.4653659972695,691.4178310124055,391.8681329054001,1960.9340787839385,0.0,93.76768096643418
