,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import,Import
,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore,NL,FR,GB,DE_LU
625,284.551267910509,2861.5375014434426,0.0,66.85665096827216,2.027531710754227,3886.3597176030325,733.809993818896,2329.9868991699354,200.19292062713154,401.1479716905272,73.48761188530491,1204.8409419794566,0.0,0.0,0.0
626,284.64294119560503,2902.8118423844817,0.0,-10.970201064156196,1.9707726031841608,3873.212584558423,728.4830840915325,2321.7487394433983,203.91790752969672,380.7273518519799,84.89970353497537,1132.7899847474725,0.0,0.0,0.0
627,284.67744514675877,2785.6515052773143,0.0,15.392311053845422,2.002527392255297,3874.556113065349,716.6825754226148,2354.933467452388,202.511219863638,497.378264774199,120.19860736188319,1148.067999802059,0.0,0.0,0.0
628,282.93074396508734,2875.3871133178145,0.0,-385.0730562002219,1.842621280939957,3892.9306363835076,668.2163628313623,2130.1996923612437,206.1994033903694,586.0576751856315,54.08481434176214,1153.2367141746947,0.0,0.0,0.0
629,283.85975786923836,2891.347441692212,0.0,-304.1319154497162,1.9806927165229504,3922.604266621581,677.1095803988035,2150.440142887489,208.8692459023243,371.8537206130823,94.05977452097054,992.2461575103918,0.0,0.0,0.0
630,282.63701660137065,2959.1650952247046,0.0,-313.21525948052556,1.8929455126246344,3888.6978964375594,666.408443980945,2314.766553178579,204.46838694676262,487.6184478910872,59.87465834079623,1082.3248823120489,0.0,0.0,0.0
631,283.6563582962767,3011.038781625294,0.0,-331.74121899248445,1.9253946993997346,3877.0052736468806,671.619379775578,2126.6901932203496,206.55955307544662,514.6906117876126,41.066292665139684,1085.785350679859,0.0,0.0,0.0
632,282.86177135807753,3052.058182567377,0.0,-124.61655403615309,2.931173396697664,3909.127545978247,644.3841676262999,1794.3816534557677,207.11163883097436,589.754423579276,83.11573187098118,865.7027045193352,0.0,0.0,0.0
633,284.4273568616008,3017.7619271955527,0.0,-186.25961396448756,3.0397276173919185,3884.0992630400674,633.6744014609585,1731.1287201207729,207.09046110770024,574.3920774472637,73.48718584549484,977.9877542198169,0.0,0.0,0.0
634,282.4741591642597,3098.329225104106,0.0,-74.29296027965276,2.995204865982383,3874.7816156419294,647.8559416423749,1855.33456444688,208.4987854932269,498.86735421552754,75.8730066195394,929.1557167392326,0.0,0.0,0.0
635,282.4039158551263,3145.8869572762706,0.0,-130.93312212081787,3.0988464154220416,3789.439550690449,634.307908213798,1793.5501029318093,207.37861982191197,537.9521295841848,100.45238837008077,880.5256531710538,0.0,0.0,0.0
636,280.2589307126592,2814.3609891117753,0.0,-91.1147792677472,3.011845167429135,3883.8583442505355,636.9188287894318,1388.2812556010888,208.94213948860366,930.8951136382224,104.39582585632475,1078.0562971739707,0.0,0.0,0.0
637,280.0541825999924,2896.852882330332,0.0,-138.21068350750633,2.9678872584303297,3944.273453477523,650.9594771649962,1315.3083132268985,209.64646974008053,880.5641398886393,101.01005470046255,1081.89754566324,0.0,0.0,0.0
638,280.91677407416574,2904.999801551725,0.0,-67.3423695447229,3.032197860290493,3884.9664150812087,644.5730610751166,1496.3916304554089,209.65584894975862,968.406372356826,91.1275476536919,1030.140221286819,0.0,0.0,0.0
639,281.54735639454566,2877.9999665266955,0.0,-58.522640784947235,2.958293446874525,3873.967887099835,653.5637591628464,1419.6873474560575,207.53295447700887,957.5123901173062,129.9850151815968,1065.9704533354823,0.0,0.0,0.0
640,282.9983801451225,2996.054878796423,0.0,-108.34013921853318,1.995591397316642,3839.9898891767007,642.137663491244,974.3284386430711,210.08686796531103,1393.3149707112857,113.99810536988433,762.0757813742046,0.0,0.0,0.0
641,282.7995870765491,2890.1832065421863,0.0,-140.26644198617856,1.965510541105032,3943.8135199973703,639.7291183006586,1065.616681834998,209.26257920080354,1422.9525454211955,117.93597329351577,758.8540342199069,0.0,0.0,0.0
642,283.49511868412816,2977.811865328784,0.0,-122.12510519357592,2.0584340857885244,3836.0343194721613,635.7886459961998,1018.4701688707232,211.80117126597202,1509.3579502594584,118.55071116743326,743.6762059603959,0.0,0.0,0.0
643,282.9137812294346,2791.3950676033382,0.0,-133.94992733120114,1.9422765436169511,3837.205150370836,629.9636476124406,1050.985663449536,210.12365690077684,1296.4539565856196,112.9181826914431,790.2881711968124,0.0,0.0,0.0
644,283.8704460056275,3370.7118728520045,0.0,375.08249696574336,1.9890453064409168,3875.390066504102,593.7595052895216,462.03874316604674,209.28214023548537,1573.5761458057384,111.6690207608776,530.53199494509,0.0,0.0,0.0
645,283.9455938142127,3304.597072894999,0.0,367.10771355601025,1.9883005168640921,3896.0039966055233,589.4231346795642,438.32202398117994,206.23491099459127,1492.1926186631156,110.46605736652532,447.71832865627164,0.0,0.0,0.0
646,284.0374873922382,3421.307113604878,0.0,361.3824732694587,2.004442667531073,3902.3963890037867,608.8163685894917,381.1270900098526,209.17089987642703,1464.6605252188162,95.130924910582,513.2322441957613,0.0,0.0,0.0
647,284.957377918583,3388.7262698432705,0.0,345.96129614094446,1.9282474796753513,3902.2202212165103,629.1292937403033,501.3720033655809,209.5959787645658,1392.0691863496731,84.22820113000672,482.80325181811145,0.0,0.0,0.0
648,280.5811532569864,3690.4912385878383,0.0,377.2454070537616,1.9665382263996394,3927.9741072247443,663.018477221418,0.0,214.70772408507545,1593.4511259018668,70.81598454761786,554.9508645357355,0.0,0.0,0.0
649,281.5231541870004,3592.8091889931134,0.0,384.90344855855903,1.9088109508473132,3922.9762521686503,646.6124923294511,220.4208216427338,216.58154178344824,1618.0422874573283,107.9589997461386,478.6841573841557,0.0,0.0,0.0
650,280.69121503559415,3567.833632673457,0.0,373.98434009643773,1.9711927894511083,3903.510334904689,662.721560948404,199.6538233058578,209.9514316295327,1621.4160178266031,102.98632614423127,542.6290970827612,0.0,0.0,0.0
651,281.02293863906095,3584.412381081019,0.0,319.98540820665863,1.9951348816686125,3856.5301944443077,663.2030697124014,128.66557325481958,213.125259407714,1514.5007723885649,107.92164141841883,501.7817773760097,0.0,0.0,0.0
652,283.2466761425515,3609.3069986084024,0.0,453.38847603490296,2.143304895898591,3910.828351859571,639.4848842523974,21.975610861342304,215.6680504709455,1563.5744104251737,87.83365155352922,922.7143392001911,0.0,0.0,0.0
653,283.4555414507081,3569.1118683353757,0.0,477.62739026451214,2.264083286462858,3910.353785079691,643.8783418001797,11.359465875535573,213.5517727346605,1573.5232080670526,94.90745855839074,947.5372797400572,0.0,0.0,0.0
654,283.80363205684716,3660.726865515577,0.0,547.4907138499209,2.123355762123858,3882.684104825864,655.7781138649602,0.0,217.43805705424478,1608.4954102877675,71.69895858248795,946.933829382157,0.0,0.0,0.0
655,283.49637195312926,3534.3869558086794,0.0,462.675379907605,2.0187405505840172,3945.247564151229,618.8499617450502,61.60951779063732,213.73946145283716,1631.8107925680176,70.56100336985786,1000.9319206422222,0.0,0.0,0.0
656,280.65472685159796,3131.697265923024,0.0,31.71660319070417,1.0020417187074657,3939.3724118823175,582.8578233201624,0.0,214.36413578596358,1601.6628238995816,93.35348835191192,1317.2553400137758,0.0,0.0,0.0
657,281.19372530166754,3127.617313481753,0.0,43.705678014280124,1.0147969129655,3936.2616132250505,574.6453274823073,0.0,218.44773397728713,1554.1335090743344,76.83366601124297,1332.432298325197,0.0,0.0,0.0
658,281.2175816711635,3153.0358153878933,0.0,28.927821593860372,1.2007082142729726,3916.790687095458,566.6564438464432,0.0,213.45269436777747,1620.009512325079,94.47846169882044,1362.548597479872,0.0,0.0,0.0
659,280.598334664205,3189.091651413084,0.0,35.86057431095123,1.0491087727984858,3883.331823766906,574.6884545706705,0.0,214.55552286563525,1722.8869640261262,118.45857003553654,1348.6557579578594,0.0,0.0,0.0
660,282.4375299784756,2893.5413411775885,0.0,0.0,0.8677736385109154,3861.0819441947033,494.15160238187957,0.0,213.03194495206512,1535.5739453722426,154.5409630040881,1730.690733627746,0.0,0.0,0.0
661,282.08534207499264,2866.5472550070626,0.0,0.0,0.9371280697336686,3946.732591207318,463.5757880461049,0.0,216.63310671177223,1669.5380395415398,188.5206767074372,1639.6654282572513,0.0,0.0,0.0
662,282.57631708516055,2926.161399936932,0.0,0.0,1.0747628616938947,3894.3064366546832,485.40750104686646,0.0,216.35403998647377,1507.888768870955,133.85113995964116,1650.5363399596852,0.0,0.0,0.0
663,281.9692873958703,2901.2966841751204,0.0,0.0,1.136916526741552,3935.4085378642017,486.2701315208698,0.0,219.31707444556596,1681.6060333473015,162.4191297811364,1647.7317455577058,0.0,0.0,0.0
664,285.1510266433839,2582.3453300642104,0.0,-43.723039628183415,0.8876350333544318,3925.778555865347,396.8197353847693,0.0,216.5542506664605,1431.7239584372448,213.50762481852323,1693.180763374526,0.0,0.0,0.0
665,285.41747690624265,2657.894298358296,0.0,-55.03550278422213,1.0747514988643299,3805.1376195221533,421.67109302345165,0.0,215.4357421641088,1525.6831836888757,184.14367442382633,1741.8604452468965,0.0,0.0,0.0
666,283.94721506679696,2565.428460382275,0.0,-58.93615212020171,1.0241423733180455,3905.4591844538877,402.6400468504196,0.0,216.46952933510502,1537.4678219384894,234.58376049830503,1757.1240429262762,0.0,0.0,0.0
667,284.89757385270406,2513.6345732533696,0.0,-92.0316963516185,1.1068649825061363,3951.1256745483297,403.5470645860009,0.0,216.10390632591972,1553.9735593258674,188.19920863327172,1666.8600252066299,0.0,0.0,0.0
668,283.73905645112984,2757.6275950870563,0.0,-228.0064478260325,0.898554601833818,3937.571358648569,374.24932574346855,0.0,217.37244022212812,1218.0044158152584,251.37930499274998,1723.3312748734654,0.0,0.0,0.0
669,284.90152902036544,2695.22374332244,0.0,-285.02373956595284,0.850213399985141,3824.8634277965753,402.5275264637439,0.0,214.554056196962,1356.2664393429113,279.59902622926603,1593.5072564826514,0.0,0.0,0.0
670,283.634623213793,2676.0635447731124,0.0,-211.57689819553067,1.0351309902724597,3898.5957612320326,382.0253496658239,0.0,213.4218753566923,1277.4010341377646,272.59228517047876,1604.038530209239,0.0,0.0,0.0
671,284.69852332951126,2744.203572132998,0.0,-313.08574393903666,1.0204850170666722,3900.0020811842223,372.90158769788246,0.0,216.21024096718133,1198.844862162653,214.27160934118652,1659.9232250625573,0.0,0.0,0.0
