,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Import,Import,Import
565,341.33171544966086,3140.962925885362,74.43027683906764,2.0181798706942002,4795.737565295749,397.67299789786586,0.0,211.18758982587988,0.0,74.37079438290314,688.6913585988113,805.0581507596961,0.0
566,340.8882802837162,3057.11740172726,99.29919345598644,1.9358750751804576,4796.22042724987,393.51124985093685,0.0,208.83157469320497,0.0,71.34094131324008,758.6539204402171,804.9221431138349,0.0
567,342.1613498398867,3057.1178330031216,56.201651223297674,1.8987698877888375,4794.349718763532,382.607472473233,0.0,209.46369205109664,0.0,100.98155825769454,727.3920875466607,789.2849020534201,0.0
568,341.20432232560535,3037.842147786725,132.34936357690944,2.240545913735921,4807.582861420577,426.67939213949904,0.0,208.70955578512744,0.0,56.87597215697458,955.3942947452945,180.80859845653953,0.0
569,340.7659996312521,3054.1194120758405,48.957745419868004,2.319300875741708,4812.046313549007,430.9073142333419,0.0,208.41624317905823,12.80235074974081,101.04298948739178,954.4021061798561,0.0,0.0
570,341.2340658467482,3145.4384580393703,44.11782368361969,1.822356047047552,4813.171962092842,435.3142500428492,0.0,208.2750317259734,0.0,101.37818784238331,945.1700454859656,0.0,0.0
571,340.32332545585774,3033.125012489331,102.84125436309976,1.7233510685970426,4811.210672186729,436.1944870105062,0.0,209.6875197804814,0.0,88.22316209335669,945.0492106013737,47.686204113752716,0.0
572,342.4996725731109,3055.977773905438,0.0,3.0668501574213467,4820.826236013705,395.6687759431677,0.0,209.47000273198498,0.0,61.6670856506594,639.7781481246774,0.0,0.0
573,341.3631892244456,2971.5241569165114,0.0,3.0097264434532844,4823.500757410244,408.50085360887664,0.0,209.85149644012657,0.0,65.0345383995836,625.5823048290343,0.0,0.0
574,341.81518678339665,2906.9250107471544,0.0,3.0412459735732797,4818.644833229626,406.8452003216726,0.0,210.5389966855163,0.0,70.23693087753611,609.4713915867252,0.0,0.0
575,341.2820159474793,3048.8639099991005,0.0,2.6810817789175663,4822.080777830477,405.9404920639355,0.0,209.93298220940383,0.0,70.45274676712695,613.2356048795349,0.0,0.0
576,346.06827330653476,3111.7278869790753,-76.64364730311982,5.364189303296702,4820.9010718320915,337.1600058719256,0.0,211.35588097922306,0.0,58.69811412114614,327.0092615500086,0.0,0.0
577,346.32448513627094,3083.4521150800615,-54.08524576670893,5.26787200498001,4820.877462498362,327.3200107098186,0.0,212.4210841787384,0.0,52.36627306187403,336.1592187979109,0.0,0.0
578,345.5412971838403,3104.8360599966095,-84.37079255939227,4.969675551537306,4821.013663746042,317.61856604640184,0.0,212.53500158803107,0.0,62.124330401376575,287.7028584754184,0.0,0.0
579,345.8547436254936,3123.0335596927866,-61.621870789885335,5.078380161243796,4823.364948888764,327.50776097107513,0.0,212.44883345460832,0.0,28.83321391247089,311.17115205031143,0.0,0.0
580,344.39222237837106,3130.5380705635857,-139.94506661531756,5.435467547179189,4824.3608346198325,339.73634049696034,0.0,211.71071295744517,0.0,50.927638151376605,0.0,317.3101071731815,0.0
581,344.567005354159,3161.592768127965,-106.17817389684885,4.942743151814646,4823.228383691674,327.5559366493149,0.0,210.2731435060355,14.409796595517868,49.37533554944569,0.0,129.45383241166735,0.0
582,343.1314555819698,3206.1663965360117,-121.77627139001773,5.117235996975895,4825.520992804436,352.932084561284,0.0,208.9618032155971,23.304182814973494,32.67437229472557,0.0,229.54969483152163,0.0
583,344.13258981917636,3115.193377987512,-101.11791020926513,5.261655894574495,4826.907212342163,349.8825002072563,0.0,212.26275376870535,0.0,47.00391761176841,0.0,168.57162791942613,0.0
584,342.5315023416146,3201.2593541651217,-193.3732393074991,4.905388890225809,4834.173744618888,340.6247769863748,0.0,212.87751874053808,0.0,49.187579077025866,0.0,620.7844770943583,0.0
585,342.21848882164977,3218.6551916803855,-152.95877989882047,4.863857786308288,4836.729624756721,338.5584967756072,0.0,213.28495233637508,0.0,41.40419086577799,0.0,561.7114240456455,0.0
586,341.8278801212667,3208.2830174197948,-162.19967852778586,5.015939479124925,4837.374860620507,345.74251835618037,0.0,213.11448948992953,0.0,65.04947993266612,0.0,510.969611889424,0.0
587,342.8195158728776,3147.5723627953807,-105.39336511757385,4.932668223534886,4833.601788427733,355.98042658358577,0.0,211.15800680930644,0.0,42.52827861222538,0.0,566.8600187925942,0.0
588,346.3014741913257,3330.984800697165,-193.94919931397249,4.221000307036252,4843.178360000903,321.12107866294394,0.0,212.1092205994493,0.0,36.80339129899667,0.0,671.684093988782,0.0
589,346.0998201884841,3280.094018540196,-196.6688699907013,4.1335562142827005,4841.172005177395,361.7637619478811,0.0,212.75628171422983,0.0,50.72719742383138,0.0,783.6366580210296,0.0
590,345.65697005016034,3282.2540290516017,-169.3439131928256,4.359416815030666,4838.999878337658,335.2676356980454,0.0,211.84147150619893,0.7120522516078154,57.54650324384049,0.0,611.6221256101395,0.0
591,345.96264306409006,3248.997329745446,-155.48396930707602,4.083509733493919,4845.603244814822,350.3636070022019,0.0,213.35929076063877,0.0,56.75066261333172,0.0,645.8729791571982,0.0
592,343.9452673228428,3289.677427851231,-217.5666564077966,3.2536016040997815,4840.031158987857,385.9019224278874,0.0,203.4085889371449,10.955758011298574,31.242526966979383,0.0,520.5010504139383,0.0
593,342.62173238567243,3272.6508285150053,-230.4158526246113,3.0111302453122275,4842.000738750949,368.5006425134493,0.0,202.85717556398865,0.0,29.666106626923785,0.0,313.8570968438998,0.0
594,342.2035630309232,3287.952785062748,-141.80158203349606,3.240745422776079,4837.624574807335,392.89569163760115,0.0,202.15331058106744,0.0,35.781546166703365,0.0,382.52679549190646,0.0
595,343.3297704554219,3329.3150866984365,-241.50621745315962,3.0469518598496648,4840.503605174337,401.4114661143176,0.0,203.95313137588175,0.0,36.30564035558679,0.0,434.99170447333745,0.0
596,347.51344403566975,3371.190370193261,-44.8620375375234,3.0914088019745196,4844.967686505417,401.2129760018075,56.59478668554457,201.72266226717494,21.867673595194177,30.15843196282658,0.0,461.0175974712785,0.0
597,346.301971331729,3335.0651270037233,-33.24669212169261,2.843382552776985,4845.055289034431,414.97951453504163,53.216788726137814,201.2923729793093,0.0,40.643519141241406,0.0,413.2139098964348,0.0
598,346.4887755923808,3340.84563149199,-60.8608849530553,2.8628048090371525,4843.712118758482,412.22034236481835,153.47674633768384,201.5292221220121,0.0,40.623995168163475,0.0,321.31253570758327,0.0
599,347.4467713250046,3333.1154057667377,-51.162057875528596,3.075857359207039,4841.945679240319,413.3650440028783,55.824528370400394,201.3719473486292,7.901827559496539,40.05883120825391,0.0,355.83774032053833,0.0
600,347.5999417208349,3417.835791450851,63.87986114431777,3.073750702253583,4842.485774086488,579.3332755042665,320.0182411894664,201.74849728497054,0.0,25.633132853983838,0.0,410.52582239524685,0.0
601,347.20710867651115,3321.99105133398,74.9710206581191,2.750246713913617,4835.638350869054,564.0119522106417,290.69478574525874,201.09166180210752,0.0,35.2855601965816,0.0,588.215051401296,0.0
602,347.5799448219785,3319.3576989890553,89.21899804752759,2.9803881377946984,4837.488258117958,571.9744332436107,349.4685458582476,203.29805970528363,0.0,35.56806145038342,0.0,486.5164003485609,0.0
603,346.4419206140401,3435.9460595358105,95.94756081709582,2.8749119474269005,4839.456817655907,566.9993586118097,374.75139226674173,201.89759249347287,0.0,19.99647264235505,0.0,438.608871411573,0.0
604,344.964951855281,3459.434922554366,44.08828151225467,3.195684806404492,4833.111281181578,622.6268619142614,674.5873338350904,203.07794894386112,0.0,44.38535106128903,0.0,1435.186436714199,0.0
605,346.0228970870301,3581.136810713785,15.990688088972517,3.1583449852283443,4834.191596616897,641.3746681187414,834.9557205795275,204.76671914729033,0.0,24.891765445083752,0.0,1428.323333949911,0.0
606,345.312355765916,3535.907271854245,13.491454322998756,3.137651959332124,4833.969109699427,623.3151498356892,774.0510887911421,203.2296510012283,0.0,17.137988850619173,0.0,1397.3762034644901,0.0
607,344.83156991974255,3395.6613114572374,39.3967516926974,3.0415853635186285,4833.657703911508,647.6990617474013,668.1808246309087,202.86274977015555,0.0,32.63194784141883,0.0,1480.4267057034804,0.0
608,343.83418724872297,3556.005048227279,0.0,3.019706437987495,4823.620247106941,668.9244540301202,1391.761444794801,200.81269784795114,0.0,32.3203324067097,0.0,1138.1782098541507,0.0
609,343.700055599038,3366.968228106438,0.0,3.0573588084354055,4827.723631673237,644.5743977707998,1255.0795171745228,199.4924465248553,0.21321047339278998,24.814691562464734,0.0,1209.935364856522,0.0
610,343.01255953866627,3405.6349134338057,0.0,2.482752594287137,4826.674143239652,670.5993642162292,1324.7212552962114,200.42321146996008,26.897789218204018,50.52282953047906,0.0,1162.7119820607584,0.0
611,344.85103884689187,3385.90647319565,0.0,3.2049967058405064,4828.173835391904,638.0374477959471,1332.0657339820218,200.3256106613248,0.9341146294850242,43.88199001911559,0.0,1238.8848339805563,0.0
612,344.4948123443077,3419.155728947716,0.0,3.284046992851589,4814.0571568642235,613.8286920437998,1675.6225604664758,197.86964592599517,0.0,42.40165880807382,0.0,877.1086605225616,0.0
613,344.3805828383274,3488.296603749477,0.0,2.773021717758227,4813.449617591435,632.3688612603102,1762.9988453892024,198.01828777887508,11.50674575237861,4.550190254752891,0.0,831.4096091483184,0.0
614,344.29090727484896,3456.701214919894,0.0,3.207928025114954,4815.607496442544,625.7587078826513,1738.0276737946015,197.96438534147694,0.0,40.626783012051774,0.0,819.422675268789,0.0
615,343.4603353028101,3492.6283988790265,0.0,2.9015128734603133,4814.932082069129,632.1741049327469,1690.7267154032932,197.50225408434807,0.0,20.05459027100215,0.0,766.9391662937685,0.0
616,341.2321912182665,3507.367921036202,0.0,3.1810463016776334,4804.062732344947,625.3501770034333,1990.4516084879187,199.06954979584606,0.0,31.746352344506775,0.0,305.85062453116444,0.0
617,342.1622949309532,3415.832520120928,0.0,2.7777585473059747,4802.456378819707,630.838708292812,2008.1107810566032,198.39386644815448,0.0,39.55482850546931,0.0,382.40139977231945,0.0
618,342.19004448535026,3411.2300872571095,0.0,3.108792216679456,4805.6730685013135,629.3266218320266,2074.6848928480294,197.35717796014015,15.292049534844189,22.061922919693316,0.0,349.4716607381627,0.0
619,341.9864397842594,3474.2825757680325,0.0,2.68944235727325,4802.585993789454,626.6733837354184,2067.29146758776,196.45324207955304,0.0,50.816742653943024,0.0,217.57036807043397,0.0
620,342.37119631255416,3277.8167308243296,32.05470762043216,3.013139810842339,4797.4206523078565,627.7691149216024,2243.5835291136314,198.2492262920026,31.061336115641637,11.203262121997355,0.0,2.7660137574686594,0.0
621,343.15845584948426,3317.0934188727947,61.389337413762576,2.9710934137240486,4797.397986287271,638.7642994288293,2257.7688529242246,199.5442767117907,23.82127548850572,37.78861948445202,0.0,53.659261236138555,0.0
622,343.4792177476178,3411.49579170052,54.50549854236078,3.2295859509345815,4798.148528964947,616.1299593628692,2218.1046350954966,198.59175672464386,0.0,37.38197417403725,0.0,0.0,0.0
623,342.40365099266245,3314.853442563033,81.39106276600816,3.067014665799488,4796.759464409376,626.5533701745932,2162.2145279902625,198.24555818413523,0.0,30.624546464622085,0.0,65.49968460301788,0.0
624,343.9563306310176,3311.9795919391986,0.0,3.305412549771902,4789.166098633948,611.2551488365837,2384.2612482498243,197.86998582853676,0.0,40.421351796907416,0.0,0.0,0.0
625,344.52544767302936,3376.7910602128663,0.0,3.002663603892717,4788.964691924596,611.8490213610206,2325.3202922795945,199.03532242159667,0.0,24.816836950199303,0.0,0.0,0.0
626,343.8810443460547,3425.5928090560005,0.0,3.141931511207842,4791.701165553297,605.2501265237449,2394.6424197033075,199.211321398121,0.0,46.60110441646046,0.0,0.0,0.0
627,344.7693290359004,3340.7637661190406,0.0,3.188995511624419,4790.982931896134,622.722880961226,2398.0956223753087,198.20171172913874,0.0,24.357349006868166,0.0,0.0,0.0
628,347.99322480594105,3380.8722317903953,0.0,2.932569803055457,4784.699447837682,608.2881791958652,2307.5526005454744,198.70476648584574,0.0,46.39470639205306,0.0,0.0,0.0
629,348.01147387052083,3294.143299029907,0.0,2.945007446556902,4785.105212778903,620.4097168069723,2317.4668704812557,200.0493963821705,0.0,57.73762177052562,0.0,0.0,0.0
630,348.51627105106866,3375.1775326189318,0.0,2.8863452617701277,4789.48763746486,626.2316733032095,2234.451577662808,198.59593736896335,0.0,40.36525643318476,0.0,0.0,0.0
631,348.105716824797,3316.4557550458658,0.0,2.99111992299022,4785.098299302644,619.5065503434654,2257.6793436941016,197.03535157442485,0.0,41.090285120586906,0.0,0.0,0.0
632,347.826660100962,3247.845456124441,0.0,3.926441948646221,4781.489104150366,616.842888574789,2093.037128661701,196.0110730531972,0.0,31.446461687556724,0.0,0.0,0.0
633,347.9710939201331,3298.8849909080295,0.0,4.191432234307429,4782.022823545408,607.4484417369268,2000.7184795109783,197.7085308766136,0.0,38.39061746585751,0.0,0.0,0.0
634,348.010682635029,3278.029273070209,0.0,4.019182006913494,4781.371105621442,639.7343695649719,2015.2776479274357,197.44981820907358,0.0,34.862979315909804,0.0,0.0,0.0
635,348.9377997268808,3294.6717214236915,0.0,3.972297781107298,4782.676004925553,598.2612371477762,2014.1130702236337,198.6148091502102,0.0,30.751383543716152,0.0,0.0,0.0
636,346.10273882224675,3476.615914513756,29.783987145605316,5.745568292521556,4789.034940742742,669.8331882204355,1778.6670506098217,196.05760989562805,0.0,51.549036051351536,0.0,0.0,0.0
637,347.14473334846684,3326.4394176275837,53.10603360770689,6.22973866990776,4785.936346488988,610.5331907836567,1639.9938326218908,196.16579921700983,0.0,49.0135300903112,0.0,0.0,0.0
638,347.63617573236644,3437.394159183843,59.058100653313176,5.979905847523914,4790.435541780611,621.7470399665765,1772.6888138039046,197.95349052320051,0.0,28.891753191568448,0.0,0.0,0.0
639,347.24755786535866,3424.5165645461707,10.219799428001775,5.662771897618813,4787.19947167722,663.9761248762562,1646.2986277034263,196.80591281402528,0.0,26.200902452426853,0.0,0.0,0.0
640,345.50782431248354,3392.854659158347,120.20995734724762,6.6689691348376,4792.650299603284,669.5049417691557,1327.4641949023983,195.3485316059114,0.0,49.44586278171454,0.0,952.833266007741,0.0
641,345.5210438942234,3422.022310546951,162.07985082207526,6.930994171424217,4793.933549235606,676.7253410046184,1186.3850515545014,194.73781016020777,0.0,78.6704815544081,0.0,791.0349060178695,0.0
642,345.73873566053743,3350.3425846577657,151.84461113073036,6.88068443968781,4790.868858698289,664.7319364872336,1193.4448197416946,195.54604714415956,11.353107973223619,49.00468057861796,0.0,844.6016952874575,0.0
643,344.8543659215348,3440.2681649029078,184.5086387414401,6.971779018663009,4793.093048053231,665.8482233241748,1252.1102060873154,193.9431224968482,4.559610467918841,71.47459249866897,0.0,881.5821817635355,0.0
644,346.74803831388016,3397.507285598376,91.6254169651269,6.0117305940610075,4794.105841754767,663.5106517910599,811.6708641674182,198.1543119798461,0.0,68.85280630706929,0.0,1501.6511702077978,0.0
645,345.93647769917146,3453.338350302741,99.38217772313618,5.92661783746524,4796.394347906032,695.530539504207,833.1618327718065,196.0596632952796,0.0,39.230105624368214,0.0,1316.5015034770995,0.0
646,346.3201288375432,3403.7234216316365,146.58133961505922,6.306990765258458,4795.429322928096,695.9203024611354,847.5827821488049,197.8192370398828,0.0,47.97531840114915,0.0,1476.9175646039535,0.0
647,347.22736725176316,3460.6835640496524,103.59336328287279,6.142964176670892,4797.236781839223,681.3754818048664,729.9159940917714,198.32134158406623,0.0,65.89153931296545,0.0,1362.5254229363002,0.0
648,344.9102137587643,3538.1761746959196,512.0573535002859,3.1212878024060906,4785.284326757827,673.233651336557,415.55338639050933,195.85287282205107,43.691462417923375,60.37667462638919,0.0,1412.977469138803,0.0
649,345.3950863005734,3473.5319859481488,495.3363778947315,3.1850938662005537,4790.874303953974,705.2312946484358,303.79233206282663,197.8170570808702,41.2642358157347,64.21758748301522,0.0,1481.835526896245,0.0
650,344.7768394953591,3409.1584586132003,528.8567698367933,3.0777990781251474,4787.289866208725,708.4191903684551,336.84694152275847,196.16937645333783,42.20981063334251,51.96040590226627,0.0,1456.8814499203188,0.0
651,344.4197183538448,3479.189082459584,466.4158593561443,2.723713966072123,4789.513502480043,672.7165766048329,350.18267253037817,197.4675358544535,57.429311741922824,68.19348729206561,0.0,1277.058083749238,0.0
652,350.9351798662794,3418.003965043097,266.28386168872765,3.084233579525221,4794.050676928396,639.112176825522,99.97754973357621,194.28768066765866,61.02145080332542,93.28790040246197,0.0,1680.0183334577277,0.0
653,351.173780228729,3514.3390071097197,244.32733332237797,3.011717117436064,4792.680373073241,615.6488062362066,131.85970278891565,194.0989690859791,82.43697185272109,61.14455684924041,0.0,1543.489186043534,0.0
654,350.88944875923374,3391.067252450741,290.30249516904934,2.9655966880922806,4795.0336221831,617.6837535664554,58.15356066197434,194.94375391299786,58.61611860324144,61.616941998490944,0.0,1506.2723574016647,0.0
655,351.4154841167066,3377.8060127853737,311.506523179649,3.243513656195953,4795.716584738864,626.8539078347316,207.58447145383803,195.08319292778754,67.64293240127495,87.10824412520975,0.0,1542.1494199621281,0.0
656,344.77054571368814,3111.140835207932,25.313150016408034,3.022498793412441,4786.010633133929,569.5695689901305,49.88602369078308,196.44646559048724,145.57870999908036,105.04917133207758,0.0,1721.3963565456804,0.0
657,343.4010107875717,3098.0405868851153,-37.57539199686905,2.89284826061485,4786.846180239292,576.7660994564668,64.82712569094649,195.64034724423473,141.18028176234415,122.46235853557477,0.0,1629.7134047069337,0.0
658,343.4782473356781,3104.6665921912677,-59.13406931339319,3.0729837135714178,4785.966273433607,553.4115195725554,0.0,197.204667102972,112.69971638167537,100.0815256715043,0.0,1755.892041383429,0.0
659,344.25893745583454,3039.2381835253545,46.04315094127398,2.858222213982622,4787.001732199692,594.6141191681988,0.0,195.99621271117476,166.36294492463475,106.55201007530812,0.0,1737.622719403935,0.0
660,341.5549507223135,3125.493183830466,52.252949135818476,1.7582409790036146,4786.725057153678,537.6870407979557,0.0,197.15687795369433,192.25653807004394,182.64740307253038,0.0,1125.3666600060283,0.0
661,342.966993961487,3147.333344184382,66.58781358890886,2.1317796127690896,4789.841179417716,544.7845194881763,0.0,197.333911404841,174.6793391608996,164.19875413014768,0.0,1118.2241587005353,0.0
662,342.3084494891406,3134.097992347056,135.0323257609556,1.7592464434507362,4789.236265327439,531.2742438625625,0.0,196.66993415000712,172.03966822669216,152.46361986542885,0.0,1082.9808160304665,0.0
663,341.58698729963146,3155.311854685333,98.7552814396733,2.23183121362438,4786.535192908329,548.2703001297535,0.0,198.48213253885996,181.4767220091043,198.6694438817279,0.0,1163.6662231613009,0.0
664,338.57319231411316,3122.393773573062,64.68596879302041,2.0890574363701364,4790.424259776075,501.2512790729376,0.0,197.03290260688794,113.37172152115791,236.20700726111298,0.0,418.9696156405223,0.0
665,339.2935688722793,3186.235637985898,27.259910836488793,2.115383537570255,4792.536528515148,492.9933845447689,0.0,195.91373499099103,127.24023215785618,238.24671238364363,0.0,496.5052874248206,0.0
666,338.48551272320157,3093.3167146080787,55.05009767886329,1.8570165289662668,4792.249163380451,517.9233750379709,0.0,196.05541082625462,105.90123928959996,241.45768272009244,0.0,384.94377693858695,0.0
667,340.1051402374665,3166.5165694585794,36.07147123870425,2.0090874806674206,4794.964748579541,476.983623179756,0.0,195.57115118110076,117.17212205264265,237.08464022721301,0.0,459.58006103418467,0.0
668,341.6558212499122,2931.5690492307513,42.639863913381745,2.936254014216291,4795.966963131149,428.3238612944367,0.0,199.34094014531854,5.264685387845558,247.93488711707275,0.0,857.8583281155583,0.0
669,342.64212346303407,2886.3838098212495,-18.642757245470108,2.918324587557307,4794.853094177485,438.42544502729163,0.0,199.00094593780653,0.0,249.2282958712802,0.0,792.4450402553774,0.0
670,341.4088814004774,2925.207576934561,43.29559644514219,3.12049445498634,4796.270836100666,478.1981413841582,0.0,198.05155813208074,3.707007572462622,254.35155338822486,0.0,806.1411115577663,0.0
671,341.3089832642751,2865.8709984607685,19.187446249093995,3.3864462860688898,4796.151663515754,452.97040289298207,0.0,198.34030266531056,5.656050063994334,253.8575259120774,0.0,793.0552381940802,0.0
